6267-05-01,6267-05-01
3754-10-01,3754-10-01
4736-11-01,4736-11-01
2709-03-01,2709-03-01
2245-04-01,2245-04-01
2081-02-01,2081-02-01
5358-07-01,5358-07-01
4641-12-31,4641-12-31
6132-08-01,6132-08-01
9575-01-01,9575-01-01
7295-04-01,7295-04-01
9180-08-01,9180-08-01
3743-09-01,3743-09-01
4390-12-31,4390-12-31
4490-12-31,4490-12-31
4663-11-01,4663-11-01
1249-01-01,1249-01-01
2670-07-01,2670-07-01
3311-02-01,3311-02-01
3061-06-01,3061-06-01
1746-11-01,1746-11-01
3158-09-01,3158-09-01
6167-07-01,6167-07-01
9843-04-01,9843-04-01
2700-08-01,2700-08-01
7818-12-31,7818-12-31
5227-08-01,5227-08-01
3104-01-01,3104-01-01
7259-05-01,7259-05-01
5915-03-01,5915-03-01
5095-07-01,5095-07-01
6232-09-01,6232-09-01
4188-08-01,4188-08-01
9644-11-01,9644-11-01
3360-02-01,3360-02-01
4264-01-01,4264-01-01
1668-12-31,1668-12-31
3957-08-01,3957-08-01
1794-05-01,1794-05-01
5433-11-01,5433-11-01
4348-02-01,4348-02-01
4206-09-01,4206-09-01
7174-06-01,7174-06-01
4139-07-01,4139-07-01
2463-02-01,2463-02-01
8485-10-01,8485-10-01
7706-02-01,7706-02-01
2688-03-01,2688-03-01
1666-09-01,1666-09-01
4296-01-01,4296-01-01
1681-07-01,1681-07-01
5816-06-01,5816-06-01
3848-04-01,3848-04-01
7579-06-01,7579-06-01
2450-02-01,2450-02-01
9948-11-01,9948-11-01
6258-11-01,6258-11-01
1571-12-31,1571-12-31
7492-05-01,7492-05-01
7541-07-01,7541-07-01
7839-08-01,7839-08-01
4116-01-01,4116-01-01
9507-04-01,9507-04-01
5757-09-01,5757-09-01
1198-02-01,1198-02-01
2113-08-01,2113-08-01
4538-04-01,4538-04-01
4081-07-01,4081-07-01
8101-09-01,8101-09-01
2555-05-01,2555-05-01
5613-11-01,5613-11-01
1563-11-01,1563-11-01
4797-03-01,4797-03-01
2250-08-01,2250-08-01
9827-04-01,9827-04-01
4126-09-01,4126-09-01
5162-07-01,5162-07-01
6771-06-01,6771-06-01
3764-12-31,3764-12-31
6075-06-01,6075-06-01
5697-08-01,5697-08-01
1718-03-01,1718-03-01
4178-12-31,4178-12-31
1031-01-01,1031-01-01
6359-02-01,6359-02-01
6705-05-01,6705-05-01
4150-09-01,4150-09-01
3909-06-01,3909-06-01
4103-06-01,4103-06-01
5384-09-01,5384-09-01
7180-01-01,7180-01-01
7882-10-01,7882-10-01
8049-06-01,8049-06-01
6409-02-01,6409-02-01
7903-01-01,7903-01-01
3693-12-31,3693-12-31
7760-02-01,7760-02-01
8020-04-01,8020-04-01
8270-04-01,8270-04-01
1367-01-01,1367-01-01
1243-09-01,1243-09-01
8194-04-01,8194-04-01
8217-11-01,8217-11-01
8254-07-01,8254-07-01
8140-02-01,8140-02-01
8065-12-31,8065-12-31
8344-10-01,8344-10-01
5382-05-01,5382-05-01
6702-08-01,6702-08-01
5345-11-01,5345-11-01
9085-03-01,9085-03-01
4150-10-01,4150-10-01
7638-08-01,7638-08-01
6100-03-01,6100-03-01
9282-04-01,9282-04-01
9756-05-01,9756-05-01
7267-04-01,7267-04-01
5849-09-01,5849-09-01
5128-02-01,5128-02-01
7349-06-01,7349-06-01
7808-06-01,7808-06-01
9815-08-01,9815-08-01
3785-08-01,3785-08-01
7854-04-01,7854-04-01
6801-01-01,6801-01-01
6877-09-01,6877-09-01
8217-12-31,8217-12-31
9244-11-01,9244-11-01
2478-11-01,2478-11-01
2829-06-01,2829-06-01
4187-03-01,4187-03-01
3677-05-01,3677-05-01
8911-03-01,8911-03-01
4518-09-01,4518-09-01
6821-11-01,6821-11-01
7029-01-01,7029-01-01
8256-09-01,8256-09-01
1753-07-01,1753-07-01
6622-01-01,6622-01-01
4715-08-01,4715-08-01
8497-10-01,8497-10-01
6147-08-01,6147-08-01
7552-06-01,7552-06-01
1403-09-01,1403-09-01
3481-01-01,3481-01-01
7244-02-01,7244-02-01
3735-04-01,3735-04-01
7670-10-01,7670-10-01
3039-03-01,3039-03-01
7323-03-01,7323-03-01
9960-12-31,9960-12-31
3355-08-01,3355-08-01
9407-03-01,9407-03-01
4681-09-01,4681-09-01
7967-11-01,7967-11-01
5658-05-01,5658-05-01
4744-07-01,4744-07-01
6548-11-01,6548-11-01
3389-08-01,3389-08-01
7764-03-01,7764-03-01
9228-11-01,9228-11-01
5561-09-01,5561-09-01
1777-02-01,1777-02-01
4953-02-01,4953-02-01
4595-02-01,4595-02-01
1023-11-01,1023-11-01
8694-08-01,8694-08-01
3573-12-31,3573-12-31
4745-03-01,4745-03-01
5057-03-01,5057-03-01
2045-07-01,2045-07-01
6125-06-01,6125-06-01
6120-11-01,6120-11-01
6953-09-01,6953-09-01
5443-08-01,5443-08-01
5108-10-01,5108-10-01
3148-12-31,3148-12-31
9956-03-01,9956-03-01
4744-12-31,4744-12-31
6710-04-01,6710-04-01
9870-08-01,9870-08-01
9978-06-01,9978-06-01
9749-02-01,9749-02-01
8413-06-01,8413-06-01
8481-02-01,8481-02-01
8489-09-01,8489-09-01
7406-11-01,7406-11-01
2026-09-01,2026-09-01
9839-10-01,9839-10-01
3678-11-01,3678-11-01
2704-07-01,2704-07-01
6078-08-01,6078-08-01
7262-01-01,7262-01-01
8302-03-01,8302-03-01
8918-01-01,8918-01-01
5939-07-01,5939-07-01
6863-05-01,6863-05-01
3232-09-01,3232-09-01
7804-12-31,7804-12-31
5535-04-01,5535-04-01
3439-09-01,3439-09-01
1038-09-01,1038-09-01
4113-05-01,4113-05-01
1740-09-01,1740-09-01
8112-07-01,8112-07-01
2805-02-01,2805-02-01
5205-01-01,5205-01-01
6787-02-01,6787-02-01
7208-12-31,7208-12-31
5811-11-01,5811-11-01
8116-12-31,8116-12-31
2181-09-01,2181-09-01
1553-04-01,1553-04-01
5850-10-01,5850-10-01
8037-04-01,8037-04-01
9610-09-01,9610-09-01
3962-05-01,3962-05-01
6225-08-01,6225-08-01
6409-03-01,6409-03-01
6454-10-01,6454-10-01
4761-02-01,4761-02-01
9410-06-01,9410-06-01
8983-07-01,8983-07-01
4925-06-01,4925-06-01
7634-04-01,7634-04-01
6389-10-01,6389-10-01
6361-04-01,6361-04-01
4453-04-01,4453-04-01
6369-05-01,6369-05-01
4748-08-01,4748-08-01
6475-04-01,6475-04-01
5189-02-01,5189-02-01
4294-05-01,4294-05-01
5633-01-01,5633-01-01
1077-05-01,1077-05-01
2948-11-01,2948-11-01
7361-03-01,7361-03-01
9649-12-31,9649-12-31
7505-01-01,7505-01-01
8988-07-01,8988-07-01
9869-12-31,9869-12-31
4900-03-01,4900-03-01
9303-12-31,9303-12-31
9071-04-01,9071-04-01
7991-07-01,7991-07-01
5796-04-01,5796-04-01
8594-02-01,8594-02-01
1157-06-01,1157-06-01
3576-03-01,3576-03-01
7255-10-01,7255-10-01
9099-08-01,9099-08-01
4520-07-01,4520-07-01
6790-02-01,6790-02-01
7228-04-01,7228-04-01
2379-02-01,2379-02-01
8450-05-01,8450-05-01
3733-05-01,3733-05-01
4996-06-01,4996-06-01
8114-06-01,8114-06-01
3063-05-01,3063-05-01
7882-12-31,7882-12-31
9198-11-01,9198-11-01
1180-08-01,1180-08-01
9546-05-01,9546-05-01
7280-10-01,7280-10-01
4245-12-31,4245-12-31
2697-02-01,2697-02-01
7805-07-01,7805-07-01
1243-01-01,1243-01-01
1109-02-01,1109-02-01
6425-02-01,6425-02-01
4123-03-01,4123-03-01
9052-11-01,9052-11-01
7763-12-31,7763-12-31
3157-02-01,3157-02-01
6858-07-01,6858-07-01
3936-08-01,3936-08-01
2167-06-01,2167-06-01
9809-04-01,9809-04-01
1410-07-01,1410-07-01
3327-12-31,3327-12-31
6726-04-01,6726-04-01
7318-04-01,7318-04-01
5697-12-31,5697-12-31
5298-01-01,5298-01-01
1833-01-01,1833-01-01
7840-03-01,7840-03-01
7781-01-01,7781-01-01
5283-11-01,5283-11-01
6630-08-01,6630-08-01
1936-03-01,1936-03-01
8524-06-01,8524-06-01
6511-09-01,6511-09-01
8863-08-01,8863-08-01
6209-11-01,6209-11-01
2519-10-01,2519-10-01
1560-12-31,1560-12-31
8731-03-01,8731-03-01
8767-02-01,8767-02-01
1883-02-01,1883-02-01
9149-04-01,9149-04-01
6284-01-01,6284-01-01
4412-08-01,4412-08-01
4376-12-31,4376-12-31
6023-12-31,6023-12-31
7001-01-01,7001-01-01
8403-04-01,8403-04-01
5666-01-01,5666-01-01
8576-11-01,8576-11-01
7252-09-01,7252-09-01
7095-08-01,7095-08-01
1804-08-01,1804-08-01
3873-09-01,3873-09-01
5507-09-01,5507-09-01
1515-09-01,1515-09-01
4916-02-01,4916-02-01
6604-11-01,6604-11-01
2014-11-01,2014-11-01
6623-10-01,6623-10-01
5515-02-01,5515-02-01
9790-08-01,9790-08-01
7679-06-01,7679-06-01
3456-04-01,3456-04-01
6783-08-01,6783-08-01
9534-12-31,9534-12-31
4161-02-01,4161-02-01
3201-08-01,3201-08-01
7861-10-01,7861-10-01
7356-09-01,7356-09-01
1002-12-31,1002-12-31
6000-03-01,6000-03-01
7483-12-31,7483-12-31
4054-02-01,4054-02-01
5065-03-01,5065-03-01
8174-12-31,8174-12-31
3451-10-01,3451-10-01
6946-02-01,6946-02-01
4274-04-01,4274-04-01
3635-01-01,3635-01-01
9278-11-01,9278-11-01
7473-08-01,7473-08-01
9850-10-01,9850-10-01
8745-10-01,8745-10-01
7630-06-01,7630-06-01
1867-11-01,1867-11-01
5185-11-01,5185-11-01
2557-06-01,2557-06-01
8470-12-31,8470-12-31
1269-06-01,1269-06-01
9082-02-01,9082-02-01
9502-01-01,9502-01-01
3957-09-01,3957-09-01
3680-08-01,3680-08-01
3015-09-01,3015-09-01
7651-02-01,7651-02-01
7481-05-01,7481-05-01
9784-04-01,9784-04-01
5342-01-01,5342-01-01
6089-06-01,6089-06-01
3431-09-01,3431-09-01
6526-03-01,6526-03-01
9612-05-01,9612-05-01
3240-09-01,3240-09-01
5536-05-01,5536-05-01
5061-09-01,5061-09-01
5703-08-01,5703-08-01
6484-02-01,6484-02-01
1691-09-01,1691-09-01
8578-12-31,8578-12-31
8798-12-31,8798-12-31
7410-01-01,7410-01-01
7730-11-01,7730-11-01
6581-02-01,6581-02-01
2356-11-01,2356-11-01
5724-03-01,5724-03-01
1791-04-01,1791-04-01
6418-10-01,6418-10-01
7509-08-01,7509-08-01
3477-11-01,3477-11-01
3819-08-01,3819-08-01
5673-02-01,5673-02-01
2664-01-01,2664-01-01
5761-10-01,5761-10-01
9398-05-01,9398-05-01
5074-06-01,5074-06-01
3961-05-01,3961-05-01
1796-12-31,1796-12-31
3452-09-01,3452-09-01
2547-06-01,2547-06-01
7770-10-01,7770-10-01
8824-07-01,8824-07-01
1970-07-01,1970-07-01
2858-11-01,2858-11-01
1081-02-01,1081-02-01
6170-02-01,6170-02-01
8806-05-01,8806-05-01
1417-09-01,1417-09-01
6361-08-01,6361-08-01
3553-07-01,3553-07-01
5145-09-01,5145-09-01
8864-03-01,8864-03-01
6962-07-01,6962-07-01
2929-12-31,2929-12-31
4801-10-01,4801-10-01
7874-09-01,7874-09-01
4295-11-01,4295-11-01
1856-10-01,1856-10-01
1520-08-01,1520-08-01
8463-07-01,8463-07-01
9575-02-01,9575-02-01
2433-02-01,2433-02-01
3092-05-01,3092-05-01
5580-10-01,5580-10-01
8694-05-01,8694-05-01
6658-07-01,6658-07-01
9128-11-01,9128-11-01
5431-06-01,5431-06-01
7475-01-01,7475-01-01
5930-06-01,5930-06-01
7436-02-01,7436-02-01
6430-09-01,6430-09-01
6823-06-01,6823-06-01
1795-11-01,1795-11-01
4381-01-01,4381-01-01
5758-12-31,5758-12-31
5542-04-01,5542-04-01
1240-06-01,1240-06-01
1051-01-01,1051-01-01
2263-12-31,2263-12-31
2229-12-31,2229-12-31
5797-01-01,5797-01-01
5624-07-01,5624-07-01
3282-09-01,3282-09-01
4792-02-01,4792-02-01
5183-04-01,5183-04-01
3375-05-01,3375-05-01
9097-04-01,9097-04-01
4901-12-31,4901-12-31
6420-10-01,6420-10-01
7101-10-01,7101-10-01
1788-03-01,1788-03-01
8986-06-01,8986-06-01
2072-11-01,2072-11-01
8002-09-01,8002-09-01
1839-10-01,1839-10-01
6414-09-01,6414-09-01
9103-11-01,9103-11-01
1041-09-01,1041-09-01
3340-08-01,3340-08-01
1405-08-01,1405-08-01
2412-02-01,2412-02-01
4106-03-01,4106-03-01
4698-02-01,4698-02-01
9740-09-01,9740-09-01
6929-10-01,6929-10-01
8158-07-01,8158-07-01
2338-02-01,2338-02-01
9565-06-01,9565-06-01
6705-11-01,6705-11-01
4169-11-01,4169-11-01
6823-02-01,6823-02-01
1176-12-31,1176-12-31
8118-12-31,8118-12-31
9873-05-01,9873-05-01
1003-09-01,1003-09-01
8088-07-01,8088-07-01
1206-06-01,1206-06-01
4760-12-31,4760-12-31
9824-04-01,9824-04-01
5055-07-01,5055-07-01
7941-04-01,7941-04-01
6264-07-01,6264-07-01
4504-01-01,4504-01-01
2019-07-01,2019-07-01
6338-11-01,6338-11-01
8650-02-01,8650-02-01
8211-11-01,8211-11-01
8986-03-01,8986-03-01
6586-02-01,6586-02-01
1812-08-01,1812-08-01
2675-10-01,2675-10-01
9644-04-01,9644-04-01
8466-07-01,8466-07-01
2630-09-01,2630-09-01
6100-10-01,6100-10-01
4016-10-01,4016-10-01
7653-02-01,7653-02-01
1766-05-01,1766-05-01
2816-06-01,2816-06-01
2867-04-01,2867-04-01
7594-07-01,7594-07-01
1265-05-01,1265-05-01
9389-10-01,9389-10-01
4555-09-01,4555-09-01
1845-10-01,1845-10-01
4791-10-01,4791-10-01
5327-12-31,5327-12-31
8356-04-01,8356-04-01
1689-05-01,1689-05-01
7175-12-31,7175-12-31
2944-06-01,2944-06-01
6004-01-01,6004-01-01
8477-02-01,8477-02-01
8538-07-01,8538-07-01
6036-11-01,6036-11-01
2693-01-01,2693-01-01
3884-06-01,3884-06-01
8810-05-01,8810-05-01
4436-03-01,4436-03-01
5044-08-01,5044-08-01
3616-10-01,3616-10-01
4287-08-01,4287-08-01
8033-11-01,8033-11-01
6662-09-01,6662-09-01
3247-12-31,3247-12-31
9183-05-01,9183-05-01
6582-09-01,6582-09-01
4126-03-01,4126-03-01
1336-04-01,1336-04-01
3863-03-01,3863-03-01
6623-03-01,6623-03-01
5347-05-01,5347-05-01
4053-04-01,4053-04-01
8332-09-01,8332-09-01
3952-04-01,3952-04-01
5852-12-31,5852-12-31
8615-02-01,8615-02-01
7705-02-01,7705-02-01
4884-01-01,4884-01-01
1031-06-01,1031-06-01
4216-08-01,4216-08-01
6345-04-01,6345-04-01
8926-11-01,8926-11-01
3289-03-01,3289-03-01
6133-12-31,6133-12-31
8813-06-01,8813-06-01
3500-12-31,3500-12-31
4358-01-01,4358-01-01
7399-02-01,7399-02-01
7677-12-31,7677-12-31
5422-01-01,5422-01-01
5223-01-01,5223-01-01
2560-01-01,2560-01-01
9587-07-01,9587-07-01
2152-01-01,2152-01-01
5600-03-01,5600-03-01
1977-11-01,1977-11-01
3276-11-01,3276-11-01
7404-10-01,7404-10-01
6077-06-01,6077-06-01
4089-03-01,4089-03-01
6948-08-01,6948-08-01
9221-04-01,9221-04-01
3182-07-01,3182-07-01
9073-01-01,9073-01-01
4586-06-01,4586-06-01
6107-12-31,6107-12-31
7274-06-01,7274-06-01
1133-05-01,1133-05-01
3228-10-01,3228-10-01
8021-03-01,8021-03-01
9187-06-01,9187-06-01
6800-10-01,6800-10-01
7866-12-31,7866-12-31
7024-06-01,7024-06-01
3573-08-01,3573-08-01
2305-07-01,2305-07-01
8606-03-01,8606-03-01
8541-12-31,8541-12-31
4118-10-01,4118-10-01
3616-12-31,3616-12-31
6654-08-01,6654-08-01
9493-10-01,9493-10-01
5042-11-01,5042-11-01
8144-12-31,8144-12-31
6241-01-01,6241-01-01
5888-09-01,5888-09-01
2810-03-01,2810-03-01
7840-08-01,7840-08-01
2998-02-01,2998-02-01
8876-03-01,8876-03-01
3298-12-31,3298-12-31
4757-07-01,4757-07-01
6800-08-01,6800-08-01
1040-10-01,1040-10-01
1961-04-01,1961-04-01
1836-09-01,1836-09-01
4650-05-01,4650-05-01
7004-07-01,7004-07-01
8926-05-01,8926-05-01
5624-10-01,5624-10-01
3623-11-01,3623-11-01
4949-09-01,4949-09-01
3852-03-01,3852-03-01
6556-09-01,6556-09-01
4038-10-01,4038-10-01
3572-12-31,3572-12-31
6645-09-01,6645-09-01
6524-09-01,6524-09-01
6147-03-01,6147-03-01
2695-12-31,2695-12-31
3671-01-01,3671-01-01
4124-05-01,4124-05-01
9925-11-01,9925-11-01
1241-06-01,1241-06-01
1428-03-01,1428-03-01
8479-03-01,8479-03-01
1432-09-01,1432-09-01
7551-03-01,7551-03-01
3105-03-01,3105-03-01
6284-06-01,6284-06-01
5018-09-01,5018-09-01
2901-09-01,2901-09-01
3534-11-01,3534-11-01
3782-09-01,3782-09-01
6194-06-01,6194-06-01
1779-07-01,1779-07-01
5833-11-01,5833-11-01
4544-02-01,4544-02-01
3063-02-01,3063-02-01
1945-08-01,1945-08-01
1282-10-01,1282-10-01
7887-10-01,7887-10-01
6161-11-01,6161-11-01
5635-09-01,5635-09-01
2004-10-01,2004-10-01
2956-10-01,2956-10-01
5926-09-01,5926-09-01
8205-05-01,8205-05-01
5417-10-01,5417-10-01
4465-03-01,4465-03-01
1127-12-31,1127-12-31
7778-12-31,7778-12-31
3689-06-01,3689-06-01
7696-10-01,7696-10-01
9522-02-01,9522-02-01
8853-05-01,8853-05-01
7701-09-01,7701-09-01
9182-12-31,9182-12-31
3379-04-01,3379-04-01
8252-12-31,8252-12-31
9226-08-01,9226-08-01
7288-09-01,7288-09-01
3119-08-01,3119-08-01
4726-04-01,4726-04-01
3788-09-01,3788-09-01
8732-08-01,8732-08-01
9176-11-01,9176-11-01
8229-02-01,8229-02-01
9761-04-01,9761-04-01
4985-09-01,4985-09-01
3472-05-01,3472-05-01
2257-05-01,2257-05-01
7015-04-01,7015-04-01
1976-12-31,1976-12-31
2141-07-01,2141-07-01
4690-06-01,4690-06-01
4772-09-01,4772-09-01
2506-11-01,2506-11-01
3229-08-01,3229-08-01
8555-03-01,8555-03-01
7054-10-01,7054-10-01
1861-12-31,1861-12-31
6695-03-01,6695-03-01
2620-07-01,2620-07-01
9634-10-01,9634-10-01
9808-06-01,9808-06-01
3840-01-01,3840-01-01
6418-04-01,6418-04-01
6899-06-01,6899-06-01
5662-03-01,5662-03-01
2296-09-01,2296-09-01
8324-06-01,8324-06-01
5579-06-01,5579-06-01
1856-07-01,1856-07-01
4232-07-01,4232-07-01
4348-06-01,4348-06-01
2164-10-01,2164-10-01
6720-08-01,6720-08-01
3826-02-01,3826-02-01
9768-02-01,9768-02-01
7942-09-01,7942-09-01
4808-02-01,4808-02-01
3722-07-01,3722-07-01
6149-02-01,6149-02-01
7598-03-01,7598-03-01
4646-05-01,4646-05-01
9450-06-01,9450-06-01
6560-03-01,6560-03-01
1636-09-01,1636-09-01
8040-02-01,8040-02-01
6423-10-01,6423-10-01
7017-03-01,7017-03-01
7020-03-01,7020-03-01
2240-07-01,2240-07-01
2363-10-01,2363-10-01
1537-09-01,1537-09-01
2086-11-01,2086-11-01
1984-10-01,1984-10-01
3641-08-01,3641-08-01
9258-06-01,9258-06-01
2088-09-01,2088-09-01
8167-01-01,8167-01-01
5028-12-31,5028-12-31
1832-03-01,1832-03-01
4725-05-01,4725-05-01
5477-01-01,5477-01-01
8271-12-31,8271-12-31
2706-05-01,2706-05-01
3126-07-01,3126-07-01
5818-09-01,5818-09-01
6527-03-01,6527-03-01
1940-09-01,1940-09-01
3845-10-01,3845-10-01
1592-01-01,1592-01-01
2030-01-01,2030-01-01
4215-02-01,4215-02-01
7068-02-01,7068-02-01
6985-08-01,6985-08-01
4091-10-01,4091-10-01
5397-12-31,5397-12-31
9199-12-31,9199-12-31
7663-12-31,7663-12-31
9476-02-01,9476-02-01
6379-08-01,6379-08-01
1645-12-31,1645-12-31
4850-08-01,4850-08-01
4511-06-01,4511-06-01
1537-08-01,1537-08-01
6016-02-01,6016-02-01
6997-02-01,6997-02-01
6968-01-01,6968-01-01
3082-10-01,3082-10-01
9720-10-01,9720-10-01
2324-05-01,2324-05-01
2589-12-31,2589-12-31
1239-05-01,1239-05-01
5014-03-01,5014-03-01
6624-04-01,6624-04-01
7720-08-01,7720-08-01
9051-02-01,9051-02-01
8747-07-01,8747-07-01
4734-01-01,4734-01-01
3248-06-01,3248-06-01
3165-08-01,3165-08-01
5069-05-01,5069-05-01
6340-02-01,6340-02-01
7305-04-01,7305-04-01
5348-07-01,5348-07-01
9028-09-01,9028-09-01
1723-08-01,1723-08-01
2765-07-01,2765-07-01
6401-08-01,6401-08-01
8861-03-01,8861-03-01
8623-04-01,8623-04-01
7681-02-01,7681-02-01
3130-04-01,3130-04-01
5312-01-01,5312-01-01
8469-06-01,8469-06-01
3580-07-01,3580-07-01
7377-02-01,7377-02-01
2509-03-01,2509-03-01
3406-01-01,3406-01-01
9819-05-01,9819-05-01
4196-04-01,4196-04-01
2254-12-31,2254-12-31
7314-07-01,7314-07-01
3965-08-01,3965-08-01
4334-07-01,4334-07-01
4341-02-01,4341-02-01
6799-05-01,6799-05-01
7693-02-01,7693-02-01
4775-07-01,4775-07-01
8292-06-01,8292-06-01
9701-01-01,9701-01-01
5156-10-01,5156-10-01
8390-02-01,8390-02-01
9980-10-01,9980-10-01
2346-07-01,2346-07-01
8403-06-01,8403-06-01
4349-11-01,4349-11-01
2368-10-01,2368-10-01
8545-09-01,8545-09-01
6555-04-01,6555-04-01
9563-11-01,9563-11-01
7650-10-01,7650-10-01
1930-02-01,1930-02-01
3086-10-01,3086-10-01
2381-08-01,2381-08-01
1246-03-01,1246-03-01
4307-05-01,4307-05-01
3334-11-01,3334-11-01
9880-04-01,9880-04-01
1233-09-01,1233-09-01
9009-05-01,9009-05-01
4372-04-01,4372-04-01
6947-08-01,6947-08-01
7584-10-01,7584-10-01
8068-02-01,8068-02-01
7509-09-01,7509-09-01
1645-08-01,1645-08-01
5271-12-31,5271-12-31
5225-07-01,5225-07-01
7854-06-01,7854-06-01
5467-12-31,5467-12-31
1043-11-01,1043-11-01
4581-02-01,4581-02-01
8011-11-01,8011-11-01
3046-07-01,3046-07-01
3827-10-01,3827-10-01
5190-02-01,5190-02-01
7383-11-01,7383-11-01
4288-08-01,4288-08-01
3504-06-01,3504-06-01
5098-01-01,5098-01-01
3264-09-01,3264-09-01
8431-12-31,8431-12-31
4084-01-01,4084-01-01
8310-05-01,8310-05-01
5205-09-01,5205-09-01
8902-01-01,8902-01-01
4096-11-01,4096-11-01
9771-08-01,9771-08-01
3584-03-01,3584-03-01
9500-03-01,9500-03-01
8044-09-01,8044-09-01
4586-10-01,4586-10-01
5793-10-01,5793-10-01
3431-02-01,3431-02-01
7798-09-01,7798-09-01
3774-04-01,3774-04-01
2899-04-01,2899-04-01
3670-01-01,3670-01-01
7076-06-01,7076-06-01
3273-09-01,3273-09-01
9518-03-01,9518-03-01
5781-11-01,5781-11-01
7388-05-01,7388-05-01
8874-10-01,8874-10-01
9335-04-01,9335-04-01
6270-09-01,6270-09-01
4354-04-01,4354-04-01
8201-10-01,8201-10-01
8234-04-01,8234-04-01
1441-04-01,1441-04-01
9303-09-01,9303-09-01
6624-08-01,6624-08-01
1255-11-01,1255-11-01
4086-07-01,4086-07-01
7064-04-01,7064-04-01
7298-07-01,7298-07-01
6273-04-01,6273-04-01
8131-10-01,8131-10-01
4139-12-31,4139-12-31
4251-11-01,4251-11-01
5401-12-31,5401-12-31
7447-06-01,7447-06-01
8570-05-01,8570-05-01
9631-12-31,9631-12-31
2640-02-01,2640-02-01
4131-06-01,4131-06-01
6243-07-01,6243-07-01
1633-09-01,1633-09-01
8364-11-01,8364-11-01
2822-10-01,2822-10-01
7340-07-01,7340-07-01
1470-12-31,1470-12-31
6535-12-31,6535-12-31
4402-05-01,4402-05-01
5777-08-01,5777-08-01
7828-12-31,7828-12-31
4793-02-01,4793-02-01
7650-11-01,7650-11-01
5874-11-01,5874-11-01
7282-12-31,7282-12-31
1845-09-01,1845-09-01
6019-02-01,6019-02-01
6350-10-01,6350-10-01
2482-08-01,2482-08-01
5217-09-01,5217-09-01
1223-05-01,1223-05-01
1724-01-01,1724-01-01
3829-02-01,3829-02-01
9038-11-01,9038-11-01
3586-08-01,3586-08-01
5843-08-01,5843-08-01
2692-03-01,2692-03-01
3443-01-01,3443-01-01
9259-11-01,9259-11-01
2064-09-01,2064-09-01
7320-07-01,7320-07-01
9703-02-01,9703-02-01
8920-08-01,8920-08-01
1902-09-01,1902-09-01
6667-03-01,6667-03-01
8746-06-01,8746-06-01
6214-05-01,6214-05-01
6072-03-01,6072-03-01
1939-05-01,1939-05-01
2937-03-01,2937-03-01
2750-12-31,2750-12-31
8066-09-01,8066-09-01
6372-07-01,6372-07-01
3860-06-01,3860-06-01
2899-07-01,2899-07-01
9344-06-01,9344-06-01
3363-03-01,3363-03-01
9620-11-01,9620-11-01
6606-10-01,6606-10-01
5534-09-01,5534-09-01
3294-10-01,3294-10-01
7804-09-01,7804-09-01
9882-03-01,9882-03-01
3722-12-31,3722-12-31
8224-07-01,8224-07-01
4825-03-01,4825-03-01
7908-05-01,7908-05-01
3875-02-01,3875-02-01
4505-10-01,4505-10-01
2118-10-01,2118-10-01
8542-03-01,8542-03-01
2996-09-01,2996-09-01
5117-09-01,5117-09-01
8439-08-01,8439-08-01
3922-08-01,3922-08-01
4656-01-01,4656-01-01
6606-05-01,6606-05-01
7990-01-01,7990-01-01
9127-02-01,9127-02-01
7697-04-01,7697-04-01
8077-09-01,8077-09-01
8759-01-01,8759-01-01
3827-02-01,3827-02-01
2311-12-31,2311-12-31
2433-03-01,2433-03-01
3796-07-01,3796-07-01
6098-02-01,6098-02-01
1537-12-31,1537-12-31
3880-03-01,3880-03-01
5835-12-31,5835-12-31
7862-07-01,7862-07-01
3767-10-01,3767-10-01
8930-02-01,8930-02-01
8316-12-31,8316-12-31
7334-05-01,7334-05-01
4954-12-31,4954-12-31
5082-11-01,5082-11-01
8429-05-01,8429-05-01
2703-03-01,2703-03-01
3227-04-01,3227-04-01
8035-03-01,8035-03-01
2272-10-01,2272-10-01
3231-02-01,3231-02-01
8944-11-01,8944-11-01
8723-07-01,8723-07-01
6951-09-01,6951-09-01
3928-02-01,3928-02-01
3157-12-31,3157-12-31
5124-12-31,5124-12-31
5392-06-01,5392-06-01
7190-12-31,7190-12-31
8181-08-01,8181-08-01
7491-06-01,7491-06-01
1397-01-01,1397-01-01
2915-07-01,2915-07-01
9161-05-01,9161-05-01
6126-12-31,6126-12-31
1312-07-01,1312-07-01
2743-07-01,2743-07-01
1471-03-01,1471-03-01
2686-12-31,2686-12-31
4446-01-01,4446-01-01
5690-09-01,5690-09-01
6365-03-01,6365-03-01
8190-01-01,8190-01-01
4541-01-01,4541-01-01
6790-03-01,6790-03-01
9570-12-31,9570-12-31
8447-01-01,8447-01-01
3293-03-01,3293-03-01
5917-03-01,5917-03-01
7610-02-01,7610-02-01
1973-04-01,1973-04-01
4412-11-01,4412-11-01
3805-10-01,3805-10-01
6594-10-01,6594-10-01
3962-09-01,3962-09-01
6546-06-01,6546-06-01
7103-03-01,7103-03-01
3885-03-01,3885-03-01
4510-01-01,4510-01-01
7609-10-01,7609-10-01
4935-12-31,4935-12-31
9496-01-01,9496-01-01
4558-04-01,4558-04-01
6263-06-01,6263-06-01
3559-06-01,3559-06-01
8045-06-01,8045-06-01
6520-01-01,6520-01-01
9423-03-01,9423-03-01
