5ae60171b;7387.3;2129-08-23
11ec6afd8;10365.1;1995-08-07
036a76b01;24204.2;2169-11-08
f395db51d;21049.9;2006-11-15
09c642bf1;5898.2;2199-01-05
8917b9d21;31078.7;2019-09-28
e476cf2e9;25220.5;1990-04-04
2b3f6463a;22439.7;1981-06-06
9089e3c02;14609.7;2200-06-06
8bba487dd;22394.9;2005-11-23
53db81653;12070.7;2186-08-24
6d0af6d87;8093.7;2272-07-05
cd17fa6bf;2321.6;2086-02-20
9c6e650d8;2596.7;2117-01-16
4cdad618c;7076.9;2040-04-09
654292bd8;29701.5;2047-09-01
b622b7bd6;11096.3;2298-02-07
36ba1471c;9964.6;1995-03-22
b086f9f89;24723.3;2197-10-12
e27f8e078;8555.8;2172-08-09
b593a13f4;28843.2;2219-04-24
be4dab209;8657.4;2037-07-22
047535f97;21395.6;2143-02-14
bf22627db;14690.2;1986-11-28
8a25f963f;58.2;2019-12-23
f61852eed;12951.5;2082-12-26
bfa0553dc;15726.3;2290-05-15
635832e9d;13481.7;2036-08-11
c3b7a93cc;10540.8;1996-12-07
271b0cd64;16845.1;2291-05-10
6b9b43123;12368.1;2203-06-15
b78bdb3f4;20454.1;2051-05-17
c6975e1fc;10341.9;2011-12-24
b5d67561b;10272.9;2299-05-03
73863cde8;22842.6;2223-11-19
51daed294;18088.9;2282-07-24
fb9570c8b;17677.1;2112-07-15
9e93d097d;27690.7;2167-01-04
bb94c5479;15875.1;2163-08-07
4ea96a32e;23034.9;2040-05-06
42166980a;3753.7;2273-07-21
0e2d425c9;24722.6;1972-11-26
35e97febe;31298.1;2018-09-26
07b1478c3;32753.7;1984-09-13
34b92cce5;4400.1;2120-02-18
54688e7f4;17580.2;2019-02-19
a2efcf2a5;8391.2;2274-05-20
7637bcc8e;31275.1;2010-03-09
e0cf34436;2568.7;2115-06-15
52a9f72cc;22337.3;2208-01-21
d631a6514;18823.2;2061-05-12
64df8d271;18656.3;2270-02-04
605d725b9;5939.6;2171-12-12
07768dfb6;24694.4;2048-10-27
f8df185fa;30496.2;2042-06-17
d38b79244;9523.7;2202-09-02
98ef52210;23383.7;1981-09-16
b540a7014;32698.9;2298-06-08
533f6d520;14256.2;2113-11-09
ef36e34d7;15206.9;1974-07-26
ce4760c65;15135.8;2270-05-28
a0b89c02a;26708.7;2059-10-23
64fa28229;31383.2;2239-11-28
a8a1c8038;27788.8;2270-10-15
8f5224bbe;29856.8;2097-05-21
b0b79cf28;19949.3;2044-03-22
05946c704;9532.6;1978-10-08
ed62d9ca9;8721.2;2133-01-14
0d770fcf3;20323.1;2018-11-25
f0a12fac1;32059.4;2224-12-18
209f62957;9.9;2209-04-22
fd5f4e6cb;29508.6;2023-01-22
302655b1b;14075.7;2170-10-21
3eee379aa;22800.2;2235-05-09
b83d3d146;1597.7;2061-09-16
012420957;17504.3;2266-12-25
ae9aff9d7;10260.3;2022-09-05
0352ba755;1129.7;2068-07-26
8661d77fd;27130.4;2119-01-08
a00a7a2d9;3741.2;2085-10-01
03800626d;9605.7;1987-12-24
470a8ad6d;21166.5;2248-04-27
6ea9e09be;16828.5;2145-10-26
d9e2591dc;29153.7;2193-02-24
83a80255e;22041.9;2103-03-11
4d9f36e0b;3302.2;2147-01-19
41fb304c0;9570.4;1980-02-07
86485eb22;28306.5;2002-04-07
0e71e2c8a;14597.9;2113-12-14
29197c8f3;24155.6;2183-10-25
182423ddd;29271.8;2158-10-21
b89d87a56;20748.6;2027-10-10
5ffe80f6c;20913.7;2120-12-08
64e45e3b6;31144.4;2186-08-24
306335e94;18526.8;2008-09-09
8ec52bcb9;7447.1;2097-10-15
1af813714;12643.7;2023-04-08
c442da392;8618.1;2286-02-24
ea8ac0e47;28189.2;1997-08-18
38d076665;25278.2;2162-08-11
95cc6aa7e;140.1;1995-01-20
c96e76455;15102.1;2106-01-04
cae223bf9;31586.4;2242-05-12
3c73dba3d;25922.1;2014-12-12
d0877d68a;5271.7;2246-01-08
073798caa;29037.9;2061-05-27
c38115d5f;29205.7;2299-02-07
d47f3380b;22197.9;2167-04-26
d1ee43fc4;7282.7;2140-02-04
c2643683f;4322.1;2142-07-26
f2ace1ffe;8475.4;2282-05-04
e3e287b31;31851.2;2156-12-24
09e2003a6;23170.9;2043-09-18
107ddeab4;22523.1;2241-09-14
d37b45f3f;17566.7;2298-02-19
d1fd32b20;17550.3;2194-10-06
e396c698f;21206.7;2059-08-15
d96f5bf44;7460.3;2265-04-04
6e599f462;1273.2;2239-11-10
2715edb60;26588.1;2160-11-02
827b479bb;2922.1;2095-04-15
1eaf27347;1182.4;2062-07-04
21c517915;7003.3;2038-03-02
b80d87fc9;228.4;2286-04-10
0930b08f6;25271.9;2225-10-18
8918f4a78;1358.9;2191-01-19
1a3320660;6387.7;2159-03-25
d0ba716cb;8201.1;2089-07-01
8bf2c89ca;24955.6;2014-11-15
da481f950;6690.6;2020-06-12
c05b76b3d;22342.4;2028-04-13
522b79e0a;23448.8;2062-06-18
abf01ad54;12787.4;2255-07-09
cad12b82a;12923.5;2260-10-15
e45cd976f;13736.1;2140-09-10
78ae62173;14172.6;2036-06-24
653f97725;2963.3;2235-01-11
ffe24a748;12877.4;2278-11-10
23693e893;31177.3;2043-12-01
e8ce96e2a;30336.8;2038-01-19
8666c6e8e;374.6;2068-01-16
cd7cf5dd5;14235.5;2234-02-09
88e88e898;31007.8;2226-05-28
06f7fdafa;7521.1;2058-05-25
984ef1dc5;8984.9;2020-02-17
3d0cc60a8;20196.7;2031-11-22
fe6731cc5;19788.7;2134-01-07
64abfc471;6177.7;2222-06-17
1ef02baf0;22739.8;2256-07-20
1ac0bc021;21396.8;2189-02-26
4dc9fa8c3;7662.6;2105-10-16
7e05e7738;7906.5;2093-01-13
7a158a479;18096.7;2174-07-25
e4b28859c;15589.7;2155-02-17
555d40cfb;6833.3;1981-10-14
9b70a8ca1;24190.8;1980-07-03
613e5536a;19625.5;2203-06-21
144383553;9998.6;2078-07-12
db6a44836;10378.2;2092-11-20
fd0ae105f;11082.8;2089-04-08
bc03184d8;5506.5;2211-03-03
a6cf4146e;7649.7;2135-03-16
45bd8b4ff;8601.8;2183-01-25
38ca86549;7647.7;2253-06-14
2a06e4e67;12454.2;2256-04-24
24aec980a;32082.9;2185-12-05
cf34b1f89;24922.6;2089-12-03
88206371e;25860.2;2025-07-16
9f9d07108;20547.2;2055-09-19
0488d40a7;12908.3;2136-06-13
6f476ad15;3494.9;1997-07-27
84ab52b1c;5442.8;2285-05-10
be4ec6045;21033.5;2094-04-18
1b417eb1c;19417.4;2166-03-11
deda2c135;22707.9;2087-08-16
7f81c1984;5849.8;2213-05-14
d49c4678a;44.4;2013-11-20
a8730c604;6776.7;2020-06-21
a16bad1a0;13622.2;2100-04-09
c6c9204aa;3329.4;2055-01-11
fb0967251;23254.1;2296-02-19
2e1c7a1c4;25654.4;2246-09-08
333b720df;16815.9;1975-07-13
02ac82f1c;16708.9;2186-02-20
7e781d971;18476.6;2265-09-21
425b156b3;22805.6;2039-10-16
c064c41ab;25712.3;2086-07-03
5c32bf0ee;8549.8;2218-01-21
8b44520ca;19283.6;2104-04-15
b218afc2f;21556.2;2040-03-27
da8966e1f;22371.4;2251-08-24
432e98182;18666.9;2206-07-25
dd0af59c2;22241.7;2175-10-04
7e67bfa15;22797.2;2217-03-11
05a62fc0f;25915.1;2178-08-16
48d4a54d6;12496.2;2122-02-05
a52efdd40;28506.5;2259-03-15
14d269428;27798.9;2115-08-27
9d54fd08f;25526.6;2041-09-27
58c852a61;13505.6;2091-08-11
9af83fc82;11604.9;1979-12-10
14738fd45;6237.3;2236-07-24
d0f09cb17;28790.1;2262-10-10
011337e8a;16733.1;2298-05-23
73b51f2e5;31835.5;2094-11-24
3ad370f97;22022.1;2023-11-08
3595a33b5;1270.2;2259-03-25
02074b364;3269.7;1979-04-16
458162579;25917.6;2161-08-20
5b3144052;12663.2;2142-04-21
c35d92815;16440.4;2200-07-13
2a9e82626;26191.8;2004-12-14
7bb27e992;17731.7;1989-10-14
cf317116c;22884.7;1973-06-02
f1ffd7e96;23027.6;2090-12-25
65a39c6b7;28476.7;2023-07-01
46103c383;18243.9;2167-01-23
33b4a55d7;28609.6;1986-08-08
47ce420dc;25545.8;1981-08-08
8c89dc0df;24046.9;1972-01-08
6624e524f;27849.7;2066-07-24
6a92c76a6;31411.6;1991-06-16
1a509ff72;25971.2;2272-03-08
c6acfa47e;17880.5;2162-12-24
53c3377ce;11332.3;2003-04-18
e320adfbc;23618.8;2133-05-08
f8be99809;6723.1;2203-01-10
a02681fda;15868.9;2144-07-16
60e84aa14;5548.4;2242-06-25
40600a3ec;16965.5;2148-10-28
611248a68;5211.3;2153-06-11
b623f4bdc;30831.9;1975-09-12
eebac994b;14519.9;2046-02-23
d054282c0;5170.3;2192-02-11
b302c4fb5;11582.6;2136-03-12
876ade7ba;31880.2;2047-12-23
576af89b5;15909.8;2277-01-23
797fac6d0;24204.9;1990-02-10
0028533df;4564.1;1981-09-01
679c28d86;29841.5;2255-02-05
b88f934cb;17218.6;2230-10-24
4defb126b;21524.7;2059-07-22
72c1140fb;9010.6;2008-11-18
367439e5c;2875.6;2262-06-23
6edcd686f;25732.8;2213-06-09
818c061af;1588.5;2054-10-23
68efa80a2;5836.4;1996-08-16
2ce0d730d;12792.1;1982-12-10
5b21b267a;4752.1;2295-02-05
d03dda344;16650.8;2103-03-16
41e9f4706;18782.2;2014-06-20
286328109;6177.3;2141-05-23
407637dac;1977.8;2184-05-20
4946b5602;26497.6;2162-06-28
e05b03994;28804.1;2028-01-15
09248eb1d;11607.8;2004-02-13
5f6ebc933;49.6;2115-04-18
cbeb2d72e;26124.1;2298-06-05
9ba4f68d7;28986.8;2064-03-28
8cf0f185e;16105.7;2075-11-02
ea655e8c7;16177.4;2243-03-21
6058696ec;19001.8;2258-10-18
2cc68c3da;28950.1;1997-07-16
1dd50396c;28578.5;1995-03-07
a096fa8fa;3878.7;2074-10-18
a3d1f4fdb;2720.5;2204-04-11
92bd685be;22418.7;2165-09-11
10a21bc7d;24997.4;2288-09-08
d7f1eb887;9986.5;2163-09-25
767a82d6b;14808.4;1989-12-01
3ce53f742;22914.5;2277-04-10
086b03fae;27032.5;2117-03-23
81635cdd3;25981.1;2170-10-28
8c9642399;2459.3;2112-09-17
fc987f273;21507.2;2180-10-23
2a17a60e3;30766.3;2175-09-14
688183eb1;18081.4;2138-09-15
b39c878aa;15954.2;2158-01-28
3fecadd0f;23976.9;2277-04-07
ff250b2f1;2190.1;2215-01-19
56e2f466e;23431.9;2024-09-07
297bc5cdc;29815.5;2117-02-02
97723f7fc;2670.1;2087-12-16
aac84faeb;11350.3;2215-06-12
ce494149b;24356.2;2032-02-14
bd023e831;14812.4;1994-04-03
52a4925fd;1003.1;2098-11-05
4fcbc88ed;29218.5;2083-03-08
bda9ec38a;12950.4;1995-08-20
935a6389c;17750.1;2100-07-12
534cf166a;21594.2;2119-06-08
cc2b04f09;14606.6;2184-01-15
639edffbb;21954.8;2238-07-10
969baa088;24483.5;2239-03-10
0eedf4ffd;7333.8;2208-05-08
c63c2a1b8;13755.7;2243-12-19
2fc58349f;19465.7;2194-09-25
158ff3f05;29592.5;2184-08-05
74675c931;6232.9;2238-12-06
f9e6a3573;26819.2;2046-08-11
46cbc2f1e;25402.9;2041-05-07
a12613f8f;13646.2;2028-05-08
823309845;31691.4;2113-05-14
281ff883f;15570.7;2081-06-28
4e8772983;27127.2;2077-03-12
0d5904503;11370.4;2204-02-02
2d0b913cd;27545.7;1989-05-20
6c0d8081f;14290.8;1971-01-19
24980c1b0;9719.7;2219-07-19
fea2ef96d;957.2;2238-05-09
489611302;31752.1;2266-03-15
e9a069747;30182.8;1971-10-13
2783b1c49;30885.8;2215-07-14
857e48156;17084.8;1979-11-02
d94f45326;5613.3;2298-04-19
f023cb5e8;32486.5;2272-11-21
d883e7075;18705.8;2261-08-22
8f92907db;28120.1;2221-03-20
ac3de4a24;2703.6;2293-05-01
5e1070cfd;31292.7;2188-08-25
25d166344;550.3;2125-06-05
7b545b21a;11777.4;2188-04-18
2c953ae44;29525.7;2189-04-18
f7bd865fd;24197.4;2162-06-05
5199f7ae2;18915.3;2249-04-27
6b0cd5bbd;911.1;2252-05-28
4cf0d35ff;6702.5;2257-10-16
99b78e92d;757.6;2235-01-03
8de4aef5d;25703.5;2266-02-22
723354120;30037.3;2042-12-04
332b905dc;17926.7;2200-01-13
a039927fe;18533.3;2069-06-02
6ba77741b;6817.3;1986-03-17
837ce4109;18418.8;2190-07-10
40a01250b;28531.1;2195-09-06
854f58bc8;5617.8;2179-05-26
72f97dc57;1022.7;2113-11-25
bb6f52e50;13467.6;2260-06-14
983edbe88;22583.2;1998-07-10
c6a9893ba;427.8;2007-01-16
6626be95e;13582.9;2265-05-17
7f39ceecd;3984.5;2297-07-19
1aca75889;27671.4;2013-12-27
325edd611;17804.7;2261-09-08
bce0a16df;29819.4;2185-12-26
4a6b92e01;25464.6;2155-07-04
ff966a96d;5976.8;2137-01-22
549cd2e4c;7588.5;1979-02-02
74fcf0c4a;19093.6;2255-11-21
c5a4dad7c;1654.2;2074-12-17
eb989adee;22677.4;2081-10-06
ced6f5ed7;7353.4;2007-11-06
4323407ea;31441.9;2066-09-09
ad361a94b;16603.3;2079-10-09
e835d5593;11892.7;2128-03-18
6a349af73;24515.3;2175-05-09
30f222552;31646.8;2280-10-01
714179ad7;9198.3;2181-09-14
f5badbb1c;20037.2;2209-12-22
aaf5db56d;1434.6;2158-07-09
ed85317a7;20141.4;2163-02-09
6b0da244b;21866.4;1999-01-19
4c7b99cc4;5110.6;2167-05-02
d36b873d7;21665.2;2100-01-21
dd331e4d6;4372.1;2282-11-09
9a0f469ad;17465.9;2062-11-13
884d7b58c;2199.3;2077-11-25
a7ede396f;14089.6;2030-12-15
306a24082;28827.7;2009-08-12
0ba736ce8;11057.9;2100-12-10
e435cf969;27259.9;1971-12-07
0ec53ba2b;2106.1;2285-04-14
3ab754a0e;20888.9;2122-04-05
6069debb8;5274.8;1983-01-27
7baa3626e;19529.7;2060-07-23
1c9fa1eea;11101.6;2248-01-18
c75b43d11;13707.6;2007-07-17
a3e65390c;26090.1;2088-04-14
692b0546d;31497.1;2284-08-06
82b8939f3;29985.6;2052-01-20
2437b4343;12003.2;2028-06-19
45a39100d;9836.8;2128-07-21
191f5e52b;15813.9;2212-01-24
58341199b;670.2;2147-01-22
14874b982;19751.4;2021-10-12
dd12a646f;17701.9;2016-04-23
952b53b3e;18301.5;1973-05-08
55c46256f;18137.2;2295-05-22
87c1ed4ea;11649.1;2140-12-11
014b55b8b;27111.9;2171-09-06
2ad954b9c;27344.1;2258-03-27
49e189d54;11370.6;2108-12-08
82882c70a;13737.3;2126-08-26
246fb478b;2251.7;2112-04-16
acf1cc83b;28121.3;2150-07-22
6e2976bb2;19803.1;2176-12-09
4b925521b;2616.8;2167-03-05
903f4da0b;19476.5;2186-03-15
a66f2f045;29815.1;2057-04-18
061d26668;2978.8;2072-01-11
81982d0da;7951.9;1998-09-24
c8e04a962;23281.5;2106-11-26
509b73bf1;26359.6;2092-05-11
ecab8e826;25002.2;2079-07-28
84e8e8b34;7324.7;2268-03-04
6b33096b8;18031.6;1976-12-19
f0ece1ccb;11319.8;2263-02-21
c426ecded;19686.1;2193-12-25
86008069f;17322.2;2233-02-20
257179d14;23227.9;2057-09-17
443562ed6;30986.7;2289-09-16
b808989d2;19953.2;2174-02-27
28e2aa172;742.9;2120-02-20
7fc8936f2;12148.1;2002-05-16
63c8572d4;22027.4;2063-02-05
9f6093128;6882.4;2020-07-01
df871e52d;32541.5;2224-02-05
17009b9a4;5612.5;2069-09-03
10591b4dc;19503.6;2115-08-10
3e162580c;12084.7;1979-02-22
b26ef1f0c;4823.9;1996-01-03
96583c1ca;31071.4;2156-01-01
ffc8c47c1;4726.3;2257-04-28
0667e29d1;25925.5;2187-12-16
65761b0f5;5471.9;2178-08-21
6231c2682;17333.5;2152-04-28
a58c43a5a;26759.4;2015-05-22
d21ad86fd;9549.2;2172-05-20
69ab1bcf1;18504.6;2017-09-07
24ef2bc91;12520.5;2185-01-13
6f0517933;24487.4;2271-03-20
763266e80;23225.1;1975-12-07
8d9c549b2;4472.4;2039-01-11
d1829b1f1;10817.8;2210-05-09
ab62ca637;17553.5;2023-09-19
93452d1ba;23355.9;2265-02-21
f9b13b3d7;5754.5;2282-07-24
d6c586774;11937.2;2265-12-21
73ca84d9c;7392.1;1986-11-28
b6a7d8b16;27524.1;2076-07-08
ad216d464;23277.4;2050-11-07
777f9c665;622.6;2171-11-21
fa14ff3bb;29092.6;2238-05-20
406ff5912;28736.3;1983-01-23
230d8cef3;9817.3;2049-12-02
44375be5a;28437.3;2041-03-08
c17b75566;13401.3;2220-11-13
7545a3f89;25851.5;2285-03-08
e05255ef6;8506.1;1991-11-09
73502706a;21575.3;2078-08-18
583b5cd91;20559.9;2107-03-24
fe79b50df;21626.1;2115-12-14
55b8bbc1a;13462.4;2283-10-16
101c03a44;20468.5;2194-01-25
5f17ddc4e;12322.8;2010-07-04
6e9fc8dfa;13331.8;2061-12-17
b2d1f6b57;2951.6;2065-08-12
51828864c;17110.4;2192-10-22
87d3a6083;25404.6;2119-06-03
607f20860;32229.7;2114-08-25
916bcacec;27091.9;2124-10-04
a43ceb1ab;1946.9;2175-01-03
e9c3657eb;12804.5;2207-08-27
e8b63397c;11250.9;2136-12-21
2f54c738f;31603.1;2218-06-20
e523123a6;2893.3;2195-08-11
359a89273;9495.1;2105-12-07
359390d02;68.4;2043-07-06
7d38e402d;4759.5;2129-04-12
6ece1bfa3;24527.1;2169-10-17
457cb647e;3798.8;2124-12-11
7ee3a31a4;23324.2;2104-11-06
18224c8d3;31436.6;2053-10-21
631e35caa;6003.1;2278-08-27
65cf6ad85;1588.3;2276-11-23
01322f91e;15210.4;1991-07-07
9e35c582b;4142.9;2110-04-15
46fe14548;5359.8;2140-06-13
78baafdc0;28887.9;2097-04-21
2bdf89d81;21774.5;2077-02-05
4653a0d23;20133.4;2295-02-13
6796571a8;13791.4;2140-12-06
616f2451c;26908.4;2142-11-05
871af50ab;5381.8;2076-08-24
05f31b722;19522.7;2291-10-20
616ee52a0;14608.7;1978-09-12
11ab70996;16843.3;2187-09-14
aef46bd5b;15484.6;2013-06-26
974b9409c;31483.9;2222-12-12
e1d3061c0;17221.7;2082-11-10
898624765;31229.9;2155-08-28
9995ea4ef;25065.5;2247-06-08
0fd43542e;8492.1;2137-11-27
b8fd1f8a4;29291.4;1985-06-11
7faa03f0a;21699.1;2253-12-21
d28a01c9a;16084.7;2223-04-06
7bf55cc28;9941.1;2118-12-08
05c2b8f4b;22632.2;2217-07-26
ccf05bd95;4446.7;2127-02-17
b5cd96e60;5904.7;2165-01-04
604319eb5;24776.1;1977-02-12
93f38d593;20444.8;2125-08-26
91a52fe1f;22203.6;2296-10-14
afbf3911a;13962.8;1973-12-15
884f6e324;1993.7;2265-03-19
791ee9702;9016.4;2079-11-20
f14b7c582;4564.8;2279-12-14
4aefde569;20734.5;2243-10-15
c02aa3b34;3839.5;2122-04-19
06ae20a79;13748.2;2248-06-22
1e64c1085;451.5;1970-05-11
c0c00e4bf;16753.7;2296-04-18
45a861b8b;29637.8;2101-06-04
006e6b099;28155.7;2220-09-10
14e66e493;20073.4;2064-03-17
79ed847cf;3480.2;2151-09-01
47a76322c;24086.9;2136-06-08
f1c4e1523;22429.6;2024-04-06
21bc192dc;16481.9;2204-06-10
e9220224a;30355.1;2144-06-06
4f2952812;18893.5;2208-07-05
c5f3ad2ca;23121.6;2095-12-25
4ceeab826;17520.2;2207-04-07
80291fffb;23632.3;2118-02-27
2d49cfb2a;11197.1;2247-02-25
f3c191d5c;28947.7;2218-08-13
0726a2c13;15330.3;2047-04-24
148acbc91;4694.8;2019-06-11
a00737435;10118.5;2285-01-07
7f4cd7b1b;28277.1;2108-07-17
69125dce6;10964.6;2034-04-21
7f46db089;30930.6;2148-09-25
0e1f55639;18334.6;2191-02-05
081bcb754;21746.2;2013-03-19
59a0571ae;300.7;2126-04-20
6c9aede0a;28947.3;2111-03-21
97c76f0f0;32346.7;2166-10-19
420f326b2;9230.8;2296-01-17
c9e51dd0f;26528.1;2084-08-17
482cc971d;14393.2;2128-11-03
82316adec;2995.6;2121-02-01
67ea7b7b0;24436.6;2057-02-03
a3bc482c2;14263.4;2027-03-24
dfc805c18;17740.9;2160-01-28
d357d6b8c;19195.8;2235-07-22
1f2cb021b;30299.8;2061-05-15
bd6b4865c;9360.4;2100-02-06
1b827b3de;7630.6;2190-11-11
8c1164627;19693.8;2107-02-05
51fdc3b51;9633.7;1994-08-01
647eb02ed;17006.6;2238-09-21
1d95f5bf5;13289.9;2254-07-27
fa8ea9bdd;15227.3;2145-02-16
7dc2a7048;18036.3;2150-10-25
0cb4fa8db;18636.4;2140-12-08
d1917acb0;9435.5;2080-04-07
3ca287d6a;27995.4;2059-03-06
bbbbd9bd9;10905.8;1990-05-20
7b31be414;9458.6;2163-05-03
52ecde4be;11119.4;2028-09-04
c6e7402a9;6719.3;1999-05-10
ec9a739e0;32614.7;2146-03-13
061da16ac;4952.9;2046-05-28
0a7a5744e;21189.9;2238-03-19
7fc8f96db;23760.5;1987-10-09
e2437dc63;21648.7;2130-04-25
75957be63;8658.8;2157-06-27
26dd6d64f;12407.1;2130-09-25
c5ceb9e10;14515.9;2202-04-16
804f65fc6;15903.5;2245-12-03
c1948b252;11823.1;1990-04-11
97cfc3741;30143.6;2091-08-11
1a8a89f91;13464.7;2179-03-05
b36a2f22f;10236.7;2246-09-13
b465e9384;20717.9;2268-02-06
1154e90e0;7633.8;2028-10-15
4e00f5a9d;5797.2;2055-12-12
6c6b001f5;25110.8;2120-03-28
abece02a0;3304.5;2101-02-16
9640d4a71;30851.4;2004-08-12
05b773af0;13129.8;1979-01-05
d8dcf41ce;15779.1;2121-01-26
222ef4bff;1957.1;2164-10-14
0b61fafaf;25728.9;2127-11-23
47b79bd08;7873.9;2217-07-24
6098594ac;604.7;2145-01-06
3d06e70b1;2193.1;2060-01-21
507b9469e;23201.3;2201-09-20
b0fd632a5;7546.5;2288-01-05
7e7619bde;23297.1;2072-05-22
cd1ddf1b8;26948.6;2076-12-14
a34b9ac11;19571.7;2031-03-23
12637960a;10533.8;2166-07-16
8193aee65;22132.3;1994-09-18
99615db78;25631.9;2268-11-26
01616cd83;30776.3;2037-10-08
4beaccff2;19925.3;2023-03-28
3de48a9b1;23806.2;2050-04-25
b2efba1d3;4409.4;2000-05-22
fb514e238;10144.6;2004-11-28
8cf13f8db;9947.9;2249-02-23
260cc0332;20550.5;2151-12-07
35e96abea;10163.1;2113-03-06
455724e48;25338.9;2037-05-11
1217598c4;14857.9;2169-04-26
a4377d25e;28468.1;2274-09-15
9022a1d08;25969.4;2210-04-12
0199bd680;1119.4;2022-12-15
988a17229;22335.5;2142-04-08
503b903a8;18216.2;2071-06-27
cd57191d9;26306.5;2001-01-12
32b9bd96e;11413.6;2292-06-09
fa89ed128;18699.9;2202-04-06
c1d8013e5;15387.3;2213-12-14
0c6436cd4;8877.1;2152-07-04
10bdd181c;20145.5;2159-09-06
3e5aeba75;8646.5;2081-01-22
e190439f3;4006.2;2201-04-09
37114ae00;1238.6;2067-01-05
a13e4bfbf;15975.9;2277-03-02
fd29cfeb7;30868.6;2141-02-20
f114f55ac;3345.2;2129-08-15
212faf2ab;26904.6;2192-12-01
34d21aff9;27076.1;2101-04-19
efa9638c0;5790.6;2294-04-04
bf84740cb;5395.1;1988-12-02
90c2ea95d;1883.8;2078-10-10
6314aa97d;10874.4;2167-07-24
d050069ba;23256.2;2032-08-26
42be8956f;22399.4;2013-08-09
c77b0b615;2817.8;2076-06-25
0cb5bf7bb;6117.8;2003-09-15
d206524c9;13076.4;2248-10-16
84b09d62b;30270.5;2215-04-23
8d6f38bf9;4392.8;2037-08-16
7de30ec56;21265.1;1976-04-20
6fe71e825;26841.1;2063-08-17
67f66dfe1;25417.4;2142-04-04
25441ef22;22339.4;2180-10-02
30cbd3b04;142.9;2122-04-18
0b7f89c4b;31742.5;2257-05-11
b0e806b76;26144.2;2133-05-02
a4a4c8e11;6698.6;2053-08-21
0b5b64408;28129.8;2169-08-21
a96639d8b;12152.4;2139-03-20
73eb58080;29570.9;2288-12-26
238b6402d;9027.4;2183-06-10
6cf2729d1;3245.6;2084-10-23
495ddbcd8;10059.6;2272-10-26
3f0f04639;2620.2;2300-02-13
73cf0c6d3;15971.3;1987-02-17
0107b4cd6;8674.6;2034-04-17
c3e419965;1739.9;2072-01-11
c930a7949;9174.8;2253-04-08
aaa3b966a;15547.7;2027-07-27
03803afec;3064.6;2046-05-25
72c87bb6a;2529.4;2015-03-23
7ff39c25b;4371.2;1985-11-18
3de41da5f;16128.5;2195-07-17
cfc4c12e9;6949.4;2001-02-17
c49d157fa;16870.6;2156-02-19
326cc9ee2;3820.8;1995-07-06
71d3dec42;5963.6;2226-10-17
6838baeda;9095.2;2097-05-01
7c4a0ffd0;28517.6;2041-04-16
8bf114eef;7337.9;2230-12-26
50081acc4;28947.4;2142-09-06
f5848992a;17425.9;2291-06-10
2bda9b7c7;20578.6;1980-07-03
0d8f77944;4712.1;2029-02-10
3784ad340;14521.5;2027-06-19
c3fc1765a;25109.9;2292-11-22
d54a5986b;14351.6;2207-12-05
206e5d259;8844.1;1994-07-10
bbd7002b7;15815.7;2006-05-03
f4d586486;24187.2;2277-11-19
3c810ec97;32538.9;2016-11-18
13acdd3a7;16611.6;2292-09-07
69d1671fe;14415.1;2187-06-12
9ef6844e9;27724.6;2101-02-11
72bb2e3ad;31912.4;2117-12-26
2beb33498;2843.7;2263-03-05
f2518e749;32525.4;2103-08-15
46a45b9c8;2937.8;2224-02-26
93dbd22c5;2902.7;2119-10-10
4f341904e;718.4;2275-11-20
4d488e188;23746.3;2100-05-20
6166bbf69;25104.7;2177-12-13
cf3902cd6;19730.5;2004-10-03
d31a5ba33;18927.9;1993-12-12
16990ee17;17693.5;2233-12-14
9ab39f85c;22153.4;2117-07-28
d1ca41798;1581.6;2260-12-20
c3ba243b6;15439.4;2105-02-20
b523024f7;23712.7;2014-04-18
3d7492b89;26727.8;2223-09-25
5865dfefc;3097.7;2031-08-15
269add467;12954.7;2047-03-28
37c677489;21033.2;2294-01-20
7eded2f33;7904.9;2058-01-18
be884f1bc;14259.2;2054-02-06
39c331ee8;8164.2;2200-07-12
26158f029;22086.1;2248-01-05
e96ff904c;20442.5;2066-09-13
7ec623224;31138.4;2095-02-22
f7f8b92df;308.7;2116-03-08
9abd3a40f;30999.8;1988-07-07
5eba6fc46;4295.2;2018-09-15
dc9510e2a;19260.1;2191-12-10
87047f9b8;16533.7;2300-08-13
1e282d06f;26180.8;2034-09-03
3624a2ac0;15968.9;2089-09-13
f11365c52;15303.4;2254-04-09
0304558cf;24173.3;2053-08-06
4187cd8a0;22213.3;2009-02-11
c5754882c;16676.5;2056-12-27
1a7de42ab;9474.9;2298-08-25
07fc5c692;31652.3;2267-03-16
f3e1dacc5;26454.9;2093-05-22
ce739783b;1385.1;2267-05-10
ef5149aca;4177.1;2041-05-24
c05cb9cef;28662.4;2042-03-19
7622e5af5;25145.7;2100-07-13
fb821d813;11801.6;2283-01-13
10e994189;6321.4;2077-04-12
e92762828;27617.8;2050-06-07
0a92a52bd;31700.7;2109-01-22
406a3cd2e;24689.3;2140-02-02
b13927e21;21577.3;2206-07-19
34b1cba0b;29136.2;2274-03-26
7ad30c6ab;19052.5;2192-04-14
13348d1b4;20712.7;2037-01-28
e29f8f4cb;8656.2;2061-05-16
ea5c1ebe9;12879.2;2123-11-12
b488ee095;31184.6;2222-10-18
3102983d9;29666.2;2010-06-19
